CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
2,6003.141125534341,0.0,0,b'6               ',b'3               ',1.1982128003808055,0.6490030642485359,1,0.02636462459246785,0,1,,,661066,2.7521588656174933,12,11,251.79026838335253,0.34599477011746294
2,3221.0093661510364,0.0,0,b'5               ',b'5               ',0.9373103944352954,0.7181178595121397,1,0.00038887611900063207,0,1,,,661101,2.2105464808887643,11,11,653.2139709257799,0.625201007148648
2,3275.6377135001762,0.0,0,b'6               ',b'3-8             ',1.224417534614787,0.681120192463635,1,0.014642829687202652,0,1,,,661134,2.4258891428306546,12,11,178.01640786401134,0.16564928396714132
2,1382.0680278560126,0.0,0,b'6               ',b'5               ',0.8738189401260795,0.5533007991661386,1,0.0004887521952538607,0,1,,,661153,1.5870748861800976,11,11,2347.8501397515242,0.3586908392694272
2,3992.500977901269,0.0,0,b'5               ',b'3               ',0.8040167630891997,0.3589638750055403,1,0.0038663336175420414,0,1,,,661189,1.727975633837856,11,11,1373.4874892050852,0.6480739475913052
2,7.357143002090864,0.0,0,b'5               ',b'3               ',0.716267635174015,0.26737511393481705,1,0.0013702220111911708,0,1,,,661216,0.30987746819759543,11,11,3630.446992957939,0.8778763419501164
2,587.226190111824,0.0,0,b'4-8             ',b'3               ',0.8546532858925752,0.6031520475508748,1,0.002401853494630966,0,1,,,661220,1.308985104059903,11,11,271.99467125240153,0.2906071170474899
1,1704.400232165072,0.0,0,b'2-8             ',b'5               ',0.7908992371307585,0.7002249281646017,1,0.008617141431472183,0,1,,,661226,1.749304053959357,11,11,516.9199840340262,0.2788986633610018
1,3712.3069160075074,0.0,0,b'2               ',b'5-8             ',0.4091683242991034,0.7455263698808573,1,0.0021026981825621647,0,1,,,661378,1.7174072349804284,11,11,680.319729805352,2.412738666258149
2,53.88726707034955,0.0,0,b'5               ',b'3               ',1.0455409076886246,0.4212259149100711,1,0.004548673066681947,0,1,,,661448,0.6937134427758478,11,11,743.4169757720007,0.46684795591479
1,892.3272743233853,0.0,0,b'6               ',b'8               ',1.3587305345282858,0.7011495139827076,1,0.0078186981320184,0,1,,,661556,1.8474887014004238,12,11,58.94569585603267,0.5003443416063482
2,1095.4102062555098,0.0,0,b'6               ',b'3               ',0.6848524098055578,0.3665855802759569,1,0.021175984075779766,0,1,,,661642,1.1777075974313338,11,11,1250.1836664577484,0.20446278640032958
1,1071.4194140438083,0.0,0,b'2               ',b'5-8             ',0.7277490954784983,0.650492594394948,1,0.0009118400242231339,0,1,,,661710,1.4685255416806648,11,11,265.890440851623,0.7878191184052528
1,2119.7017219018526,0.0,0,b'3-8             ',b'2               ',0.9641649668265724,0.60669350958527,1,0.02468642631459098,0,1,,,661761,1.8973060884833,11,11,280.69391121323486,0.3492227597419712
1,3637.8909294574582,0.0,0,b'2-8             ',b'4-8             ',0.7831110433684931,0.6730199966024578,1,0.00020136055830151833,0,1,,,662008,2.07601093034815,11,11,523.7300635690495,0.4444880024823456
1,296.57419109972585,0.0,0,b'2-8             ',b'3               ',1.005175556484076,0.5712527421123977,1,0.004409399383155843,0,1,,,662060,1.1560422901076803,11,11,328.6027837135501,0.13762491296499227
2,1280.6844683224735,0.0,0,b'6               ',b'5               ',0.9101826802019696,0.5631884547519563,1,0.00035937205274598396,0,1,,,662183,1.5927163040299728,11,11,1996.614855035387,0.3116144890710977
2,448.6454217266857,0.0,0,b'6               ',b'3               ',1.3155181579303523,0.31903981701423,1,0.00615317723233195,0,1,,,662297,1.1962325047541165,12,11,2133.5680348205665,0.15975221705296191
2,8287.9442198526,0.0,0,b'5               ',b'5               ',0.8032759121626889,0.5804661510349707,1,0.0037544564815656907,0,1,,,662332,2.442250317441403,11,11,1217.0746470284596,0.377999705932986
1,6816.77118196163,0.0,0,b'2               ',b'5               ',0.7610997004632649,0.6446241943336631,1,0.003079770361736766,0,1,,,662363,2.3648902853043263,11,11,778.4622442785898,0.2945324641595647
2,9560.69737612894,0.0,0,b'5               ',b'5               ',1.1616688198821503,0.6063229774584977,1,0.010402182285581218,0,1,,,662461,2.983275197456541,11,11,780.4540835440358,0.15520839789393762
2,10215.629567315811,0.0,0,b'6               ',b'5-8             ',1.1692785631939813,0.703529717046948,1,0.003913199447446088,0,1,,,662486,3.198850887279603,12,11,425.53896602015357,0.16211716818560926
1,59.81405063546367,0.0,0,b'5-8             ',b'NA              ',0.3846285498702681,0.410454729308568,1,0.012291486687592224,0,1,,,662606,0.47275368982762056,11,11,1271.892661526044,0.9612756345558247
1,6088.371949618,0.0,0,b'2               ',b'5-8             ',0.787708972511273,0.6642572709959907,1,0.0022083209427694716,0,1,,,662607,2.355289112769603,11,11,379.26230009279493,0.350417409338395
2,956.3479406473841,0.0,0,b'5               ',b'3               ',0.8186679523262105,0.3124219690062655,1,0.004756803290346704,0,1,,,662703,1.1647826067623115,11,10,1277.368598504022,1.707425647092722
2,886.3665504265772,0.0,0,b'5-8             ',b'3               ',0.963027404025173,0.46882639681295396,1,0.0016207266619801856,0,1,,,662789,1.3973170471958167,11,11,513.3004078042975,0.39364293025060243
1,1468.734006431383,0.0,0,b'2-8             ',b'5               ',0.8648642695048825,0.6975878985152074,1,0.00023393714011424443,0,1,,,662853,1.742121605849306,11,11,736.938689333187,0.8270412996909211
2,6965.0344456553,0.0,0,b'6               ',b'5-8             ',1.0024837920133005,0.6610237827548716,1,0.0004213036520290131,0,1,,,662897,2.673405869901153,11,11,371.0845334149337,0.18500767765113002
1,3744.296009915796,0.0,0,b'2-8             ',b'5-8             ',0.7869367919418889,0.6993282899683602,1,0.0008081561698812886,0,1,,,662905,2.1245948410521,11,11,192.22257906713597,0.27724040756009555
1,10148.50482238884,0.0,0,b'2-8             ',b'5               ',0.8068439117833448,0.5834268498117519,1,0.024168614853291148,0,1,,,662942,2.5782416547950673,11,11,811.8931838183502,0.17449345040502978
1,7588.022376385975,0.0,0,b'2-8             ',b'5               ',0.7837977001534728,0.6638962212171644,1,0.003458750777742381,0,1,,,662948,2.4833141151370355,11,11,666.7531413352458,0.34586478192768205
1,616.0785933792195,0.0,0,b'5-8             ',b'8               ',0.6021503825892093,0.6083346460770424,1,0.000281042288664183,0,1,,,662952,1.1610877364554213,11,11,407.8670945335106,1.3931066329047468
2,1913.944161921114,0.0,0,b'6               ',b'5-8             ',1.1215446329293086,0.619461791629382,1,0.0006195848679317914,0,1,,,662954,1.981045516176753,11,11,215.05742753783915,0.2171802899186933
2,54.04372941142328,0.0,0,b'6               ',b'3               ',1.254710441936879,0.4376132194208239,1,0.00029783901812238385,0,1,,,663004,0.7602736589774465,12,11,571.0981333542154,0.12734914101818468
1,2672.277510779424,0.0,0,b'2-8             ',b'5-8             ',0.7812991796765772,0.6635165838120534,1,0.0064723166328303555,0,1,,,663007,1.910271374625618,11,11,390.74845244599146,0.22182070939536613
2,10323.499029062736,0.0,0,b'5               ',b'3               ',0.7206854510421706,0.3468207737745596,1,0.0028461049935096802,0,1,,,663071,2.069027780880433,11,11,1637.4661339958059,0.6840871908038542
2,9684.932026671051,0.0,0,b'5               ',b'5               ',0.8574081342593768,0.6639401880832589,1,0.00025552357580512793,0,1,,,663296,2.7331578943753168,11,11,892.367266708237,0.4213019973496968
1,562.6393775395323,0.0,0,b'2-8             ',b'3               ',0.8634005066243208,0.4580391817088903,1,0.0017810765536076796,0,1,,,663324,1.1826394805021694,11,11,545.7596489747781,0.23074501144945622
2,1410.1007469727763,0.0,0,b'5               ',b'3               ',0.8479330937546968,0.37160062585253434,1,0.018844425630437017,0,1,,,663366,1.3779224236531842,11,11,1187.9409350885207,0.29108624588629006
2,110.61817753581678,0.0,0,b'6               ',b'3               ',1.1743798358645523,0.6485839148468707,1,0.004698205243195702,0,1,,,663397,1.0054236487124588,11,11,238.69629659632517,0.17658954791662362
2,2953.9314949875848,0.0,0,b'6               ',b'5               ',0.6727496128818383,0.5620617305456214,1,0.01663210212143649,0,1,,,663450,1.7404594079220432,11,11,1076.444472867148,0.26743585667717756
1,6106.478526374896,0.0,0,b'2               ',b'5-8             ',0.5116863455180987,1.0132239282174054,1,0.0005981198398279852,0,1,,,663467,2.3806216053958833,11,11,362.5455153658415,0.45703899416183197
2,5484.914472860889,0.0,0,b'6               ',b'5-8             ',1.0588988874089158,0.6503511873662136,1,0.00010440549942396381,0,1,,,663501,2.5600517680509007,11,11,220.6085108563385,0.26742685702294305
2,8991.608019745794,0.0,0,b'5               ',b'5               ',0.9462880010083019,0.7162500696627442,1,0.00026312603682853266,0,1,,,663548,2.865355534670238,11,11,668.9681835664284,0.4878976435209138
1,969.5339843696134,0.0,0,b'2               ',b'5-8             ',0.6123970243701136,0.6398243696732361,1,0.0005410810035774551,0,1,,,663581,1.3337940464937068,11,11,345.6077522316129,2.443310982531835
1,9446.806157329873,0.0,0,b'2-8             ',b'4-8             ',0.7660680403656897,0.6679973838332862,1,0.00032153295269354056,0,1,,,663638,2.6060232856659513,11,11,368.38365175435763,0.5104829008601768
2,5840.354027307167,0.0,0,b'5               ',b'3               ',0.7127727551989501,0.3344929524224955,1,0.0011937504979893463,0,1,,,663648,1.7648703343136856,11,10,1167.7587855951808,1.0438110757070425
2,12447.904334351439,0.0,0,b'5               ',b'5               ',1.003307764462839,0.7068675471813769,1,0.0002605324803916115,0,1,,,663717,3.165785940402476,11,11,700.6504133420078,0.48561926178530446
1,299.0283040816458,0.0,0,b'2-8             ',b'3-8             ',0.9986314746975978,0.5628272512661878,1,0.007063863635366894,0,1,,,663722,1.1495028879652653,11,11,215.33233009327898,0.13981988994528521
2,777.5080919238264,0.0,0,b'6               ',b'5               ',0.9535836163703205,0.5654917642016364,1,0.0003079307982669196,0,1,,,663787,1.4347346936934335,11,11,1953.3239595868329,0.31817879751214717
1,4281.380852634419,0.0,0,b'2-8             ',b'5-8             ',0.7661176886417663,0.6732654539074119,1,0.0009365216712381946,0,1,,,663997,2.1444444318708933,11,11,471.6237872083966,0.3821597383859804
1,2218.307531699481,0.0,0,b'2-8             ',b'5-8             ',0.7794393442261881,0.6843028822872843,1,0.006443263718153459,0,1,,,664003,1.8423983475653178,11,11,451.60498772353253,0.17284340129726325
1,8067.551776422976,0.0,0,b'2               ',b'5-8             ',0.5332270242479045,1.1608558080235827,1,0.0004487925086972086,0,1,,,664058,2.7390249068424732,11,11,326.54066435620996,0.47768993004519816
1,2906.6899343542086,0.0,0,b'2-8             ',b'5-8             ',0.7861612804538571,0.6621915914385808,1,0.007094530868087294,0,1,,,664085,1.9540981525815624,11,11,355.4058615949006,0.3546214200211901
1,333.83323947144885,0.0,0,b'5-8             ',b'2               ',0.7279688670455464,0.487803908940966,1,0.002392598123257694,0,1,,,664191,0.9895535282468965,11,11,428.9883997473553,0.44990527706675904
2,11564.636181647391,0.0,0,b'5-8             ',b'3               ',1.3473962995194424,0.35647881523135394,1,0.0014131516506058336,0,1,,,664194,2.8169489456561405,11,11,1391.670740477516,0.16634743707696323
1,2897.862900072491,0.0,0,b'2-8             ',b'5-8             ',0.8173037580697028,0.7021047718851798,1,0.0004876314683126939,0,1,,,664264,2.0248307479237537,11,11,635.966921711319,0.2364276235665214
1,3251.8897853917515,0.0,0,b'2-8             ',b'5-8             ',0.7841844562634243,0.8911740038619151,1,0.0009541194748286859,0,1,,,664306,2.2434187651391486,11,11,136.76379855759097,0.2651831275836171
2,7207.817778405683,0.0,0,b'6               ',b'5               ',1.0667953632661282,0.6703805035538465,1,0.0053014384378636545,0,1,,,664307,2.7782210237759983,11,11,593.5914444387564,0.1621331834418903
2,201.20109332718158,0.0,0,b'4-8             ',b'3               ',1.0606461427531488,0.4718001359832328,1,0.0021246380813600813,0,1,,,664385,1.0065615038489486,11,11,512.2194072012601,0.4104871573157121
2,8720.20845584556,0.0,0,b'5               ',b'5               ',1.0565620905830997,0.6761316642650381,1,0.00021307249307615293,0,1,,,664433,2.911038955928751,11,11,828.9332024943776,0.4245701956782394
2,2268.1516607842173,0.0,0,b'6               ',b'3               ',1.2099590218439011,0.42696062376388766,1,0.0016251696012765102,0,1,,,664580,1.8900302611424533,12,11,697.2427629865591,0.2036183472131369
2,1.8202716991482866,0.0,0,b'3               ',b'3               ',0.36670433148431564,0.16403371803247996,1,0.02178508605549062,0,1,,,664642,0.14022345889080162,10,10,6323.83667400996,1.2829934024347027
1,3963.491674607126,0.0,0,b'2               ',b'5-8             ',0.6856458452581508,0.6582051350769483,1,0.007225214685124625,0,1,,,664702,1.999755121145357,11,11,307.65186557318594,0.5521303639076992
1,7545.026683834035,0.0,0,b'2               ',b'5-8             ',0.790002602504181,0.663980359768309,1,0.005174340537593306,0,1,,,664737,2.4874550211161486,11,11,333.4898056287607,0.2869654740894607
2,806.6846238070275,0.0,0,b'6               ',b'3-8             ',1.341248255213121,0.6148374755919738,1,0.0003253025253584111,0,1,,,664804,1.7153176817795548,12,11,148.79450367440762,0.17074876370063236
2,8685.679518898405,0.0,0,b'6               ',b'3               ',1.241684367141438,0.30364263315547796,1,0.0017264198169468221,0,1,,,664815,2.408817026109933,12,10,2079.953462460362,0.14318316074919618
2,699.955776743763,0.0,0,b'6               ',b'3               ',1.2279399289882862,0.5322857226017536,1,0.003986305474650576,0,1,,,664911,1.521403793846075,12,11,378.65588978096633,0.17946221865841203
1,6424.915955162402,0.0,0,b'2               ',b'5-8             ',0.5251805940202277,1.2508868636873063,1,0.00013009071029795765,0,1,,,664957,2.657465748284758,11,11,337.1078854345335,0.3944455512645418
2,1780.712125657534,0.0,0,b'6               ',b'4-8             ',1.2654769934927708,0.6178704287646593,1,0.0002924897944617098,0,1,,,665005,2.0437286298312394,12,11,184.44752722527306,0.16360361700205928
1,2490.5053704275324,0.0,0,b'2-8             ',b'3               ',0.8573519887592248,0.3092224438302465,1,0.02074302119820988,0,1,,,665025,1.5045679256089175,11,10,1312.5067898792875,0.5376782885574266
2,468.1994400668693,0.0,0,b'5               ',b'3               ',0.6454558355831781,0.32790549736512237,1,0.029617673208279884,0,1,,,665037,0.8950232672834062,11,11,1851.4552357116845,0.42333873283673706
2,138.3693793261379,0.0,0,b'3-8             ',b'3               ',0.8565747332501193,0.36633517256979864,1,0.025513618656164697,0,1,,,665038,0.7709458174282605,11,11,1182.5238123506956,0.37156676944829026
1,4289.463720269264,0.0,0,b'2-8             ',b'3               ',0.9643796034397256,0.5077813057167824,1,0.02062126055209422,0,1,,,665055,2.1297323340554852,11,11,462.41170157233586,0.14166984531644283
1,66.98971472262023,0.0,0,b'2               ',b'5-8             ',0.43170199252205704,0.9381171148262347,1,0.0004222359277472486,0,1,,,665267,0.7051514257745018,11,11,566.4801816650167,0.7721983648792811
2,43.87801564223492,0.0,0,b'5               ',b'3               ',0.5892858897238127,0.2615747629080142,1,0.0076401914583238495,0,1,,,665295,0.4423449755717886,11,10,2013.0559865824962,5.40475704208342
1,13127.062855800918,0.0,0,b'2-8             ',b'5-8             ',0.7835154901107166,0.7977792749444992,1,0.0002713833297103871,0,1,,,665317,3.0481192726225737,11,11,160.48733573968548,0.3418041278883114
1,864.5413209989571,0.0,0,b'2-8             ',b'5-8             ',0.7825375383696657,0.6074385098549071,1,0.004403001366455017,0,1,,,665328,1.3962218062747285,11,11,272.10148209663276,0.4325669376813314
1,8470.322894711639,0.0,0,b'2-8             ',b'5               ',1.2314487829940346,0.7271920367007945,1,0.007673068245579783,0,1,,,665337,3.1530752255218704,11,11,432.10228144519624,0.30349042691513656
2,1567.5928653182707,0.0,0,b'6               ',b'5               ',0.9381147457867632,0.7083327400659647,1,0.00012102000612562085,0,1,,,665338,1.8379042549171445,11,11,673.0027961752477,0.3861540453716771
2,7980.458921592452,0.0,0,b'6               ',b'5               ',1.052994512953466,0.7069256281308006,1,0.00019411367057836607,0,1,,,665535,2.8879152152107475,11,11,699.6269872101858,0.2810688518646037
